identifier,idProduit,itemId,produitEan13,pviIncrement,capacite,qteMaxPanier,marque,libelle,conditionnement,prix,unitPrice,prixKg,prixBarre,vignetteCollector,pictogrammes,poidsMinimum,poidsNet,poidsUnite,volume,isTrad,isPresentAlcoholProduct,avantages,origine,categorie,nbPiece,typeProduit_code,typeProduit_value,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_idCategorie,pictogrammes_idPicto,pictogrammes_image,pictogrammes_infoBulle,pictogrammes_libelleCategorie,avantages_dateFin,avantages_categorie,images_0,images_1,images_2,images_3,page,nro_paginas
25735,5000116112173,25735,5000116112173,1,208.0,99,Capitão Iglo,10 nuggets peito de frango e queijo,Embalagem de 210g,2.99,14.38,14.38,0.0,0,"[{'idPicto': 69, 'idCategorie': 28, 'libelleCategorie': 'Tipo de stockagem', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8136.png', 'infoBulle': ''}]",208,208,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,28.0,69.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8136.png,,Tipo de stockagem,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A162F74796CC7150848F5AAF7336C9.jpg,,,,3,10
44797,5601151971444,44797,5601151971444,1,1000.0,99,Pepsi,Pepsi max lima,Garrafa de 1 l,0.92,0.92,0.92,0.0,0,"[{'idPicto': 3682, 'idCategorie': 52, 'libelleCategorie': 'Cabaz Compromisso', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png', 'infoBulle': ''}]",0,0,0,1000,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,52.0,3682.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png,,Cabaz Compromisso,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/657B12F1DF1E65D0997328121D02B203.jpg,,,,3,10
1196,5601119942608,1196,5601119942608,1,200.0,99,Nobre,Salsichas de aves,Lata de 200 g,1.49,7.45,7.45,0.0,0,[],200,200,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E7AAE34DF3D6C2B149A624A478B3E3DF.jpg,,,,3,10
13537,2893529000000,13537,2893529000000,250,250.0,99,Peixaria,Sardinha Congelada,1 un = 250 gr  (aprox.),0.5,1.99,1.99,,0,"[{'idPicto': 3644, 'idCategorie': 7, 'libelleCategorie': 'Avantages !', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8135.png', 'infoBulle': ''}]",250,250,0,0,True,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]","Z.C.: ATL.NORDESTE,AGUAS PORTUGUESAS FAO27.IX",CONG: 24,,PVI,Poids variable à intervalle,,€/Kg,,7.0,3644.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8135.png,,Avantages !,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/20CBBBB0702ADDE0888E404D1EC78925.jpg,,,,3,10
20907,4005900138842,20907,4005900138842,1,750.0,99,Nivea,"Gel banho, creme smooth",Embalagem de 750 ml,3.95,5.27,5.27,0.0,0,[],0,0,0,750,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7733AFA637C7B9E93EE1011EC83DB9F8.jpg,,,,3,10
49385,4001724038993,49385,4001724038993,1,355.0,99,Dr. Oetker,Pizza Tonno,Embalagem de 355g,3.65,10.28,10.28,0.0,0,"[{'idPicto': 69, 'idCategorie': 28, 'libelleCategorie': 'Tipo de stockagem', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8136.png', 'infoBulle': ''}]",355,355,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,28.0,69.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8136.png,,Tipo de stockagem,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/427A3A78BC031DA6006A0A36C1FC899F.jpg,,,,3,10
5145,5601096328303,5145,5601096328303,1,750.0,99,Casal Garcia,Vinho verde rosé,Garrafa de 0.75 l,3.29,4.39,4.39,0.0,0,[],0,0,0,750,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/20A894B5576B761A4D61341AC01C602C.jpg,,,,3,10
815,5000116106172,815,5000116106172,1,250.0,99,Capitão Iglo,"Douradinhos de frango, 10 unidades",Embalagem de 250g,3.49,13.96,13.96,0.0,0,"[{'idPicto': 69, 'idCategorie': 28, 'libelleCategorie': 'Tipo de stockagem', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8136.png', 'infoBulle': ''}]",250,250,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,28.0,69.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8136.png,,Tipo de stockagem,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F63F8EDC7F7FF2702078ACE6C5ED02AC.jpg,,,,3,10
8800,5601244201922,8800,5601244201922,1,200.0,99,Terra Nostra,"Queijo em fatias, -50% gordura",Embalagem de 200g,2.29,11.45,11.45,0.0,0,[],200,200,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85D15B5E2887AAA1EC03C6E7ECAD1482.jpg,,,,3,10
9196,5602523120101,9196,5602523120101,1,750.0,99,Mundus,Vinho Regional de Lisboa Branco,"Garrafa de 0,75L",1.69,2.25,2.25,0.0,0,[],0,0,0,750,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31E3B22E10310CCAB55DE3B2B7EC5084.jpg,,,,3,10
16695,7622210480002,16695,7622210480002,1,154.0,99,Oreo,Bolacha golden,Embalagem de 154 g,1.34,8.7,8.7,0.0,0,[],154,154,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/02C806A23EC6E6DE454722D8F3269953.jpg,,,,3,10
1964,5604260061549,1964,5604260061549,1,210.0,99,PorSi,Bolachas waffers baunilha,Embalagem de 210g,0.99,4.71,4.71,0.0,0,[],210,210,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/20367F05C9E3E51FF277B9951DA20D70.jpg,,,,3,10
21349,3011932000805,21349,3011932000805,1,1000.0,99,Martini,Vermute rosso,Garrafa de 1 l,10.49,10.49,10.49,0.0,0,[],0,0,0,1000,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC8A59FA07229CD8C8A2D995DE31196C.jpg,,,,3,10
23652,8712000900175,23652,8712000900175,1,6000.0,99,Heineken,Cerveja Mini,Pack 24 x 0.25 l,14.99,2.5,2.5,0.0,0,"[{'idPicto': 3682, 'idCategorie': 52, 'libelleCategorie': 'Cabaz Compromisso', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png', 'infoBulle': ''}]",0,0,0,6000,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,52.0,3682.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png,,Cabaz Compromisso,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0830239E607394E6D6BDF0421171D9F.jpg,,,,3,10
2549,7613034717931,2549,7613034717931,1,200.0,99,Nestlé,Chocolate culinário,Embalagem de 200g,1.59,7.95,7.95,0.0,0,[],200,200,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE5FC31D1F752D030E9BC48A4072345E.jpg,,,,3,10
49761,8410500024574,49761,8410500024574,1,460.0,99,Danone,"Iogurte Bifidus Activia Chia Amêndoa 0%, 4 x 120g",,2.39,5.2,5.2,0.0,0,[],460,460,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C78D604FF38EBC1F8556A8A62CA8C37.jpg,,,,3,10
10148,8410188012092,10148,8410188012092,1,500.0,99,Kellogg's,Cereais corn flakes,Embalagem de 500g,3.19,6.38,6.38,0.0,0,[],500,500,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C494CDD8BB9B6EC79E340F8D86153FE2.jpg,,,,3,10
10595,8712000900014,10595,8712000900014,1,250.0,99,Heineken,Cerveja Mini,"Pack 6x0,25 l ",4.49,17.96,17.96,0.0,0,[],0,0,0,250,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4CD67FF57C15377D615F5BEED8C6BB98.jpg,,,,3,10
12168,5604575110024,12168,5604575110024,1,750.0,99,Cabriz,Vinho tinto doc dão,Garrafa de 0.75 l,3.99,5.32,5.32,0.0,0,"[{'idPicto': 3682, 'idCategorie': 52, 'libelleCategorie': 'Cabaz Compromisso', 'image': 'https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png', 'infoBulle': ''}]",0,0,0,750,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,52.0,3682.0,https://driveimg1.intermarche.com/pt/Ressources/images/publication/8175.png,,Cabaz Compromisso,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3374E31A2BF8230054ADB4C2C4F8376.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B79B99AC1459B8F6165E16A7A5B65E9E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B79B99AC1459B8F6165E16A7A5B65E9E.jpg,,3,10
1224,5601146000104,1224,5601146000104,1,1000.0,99,Sagres,Cerveja com álcool,Garrafa de 1 l,1.74,1.74,1.74,0.0,0,[],0,0,0,1000,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61199517C4A36CE8AA54F4F59C81BAB3.jpg,,,,3,10
1294,5601151450758,1294,5601151450758,1,850.0,99,Compal,Feijão manteiga,Lata de 850g,1.69,1.99,1.99,0.0,0,[],850,850,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6FA62F2ED9DBA77E1AF2A2492B6A9743.jpg,,,,3,10
1307,5601151962152,1307,5601151962152,1,1000.0,99,Compal,Polpa de tomate em garrafa,Embalagem de 1 kg,2.09,2.09,2.09,0.0,0,[],1000,1000,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/188D8B739A75F9183E13BB6E462F65B0.jpg,,,,3,10
13673,2893668000000,13673,2893668000000,100,100.0,99,Peixaria,Verdinhos,1 un= 100 gr (aprox.),0.2,1.99,1.99,,0,[],100,100,0,0,True,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",Z.C.: OCEANO ATLANTICO NORDESTE,A.P.: RE,,PVI,Poids variable à intervalle,,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8FA032CD02DE442A2FE95E0D7EBC90D3.jpg,,,,3,10
15572,7501064191466,15572,7501064191466,1,2130.0,99,Corona,Cerveja com álcool,"Embalagem de 6x0,355L ",8.99,4.22,4.22,0.0,0,[],0,0,0,2130,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B198A03C588F1D2EA6BA017686C43E0.jpg,,,,3,10
25068,8715700423852,25068,8715700423852,1,560.0,99,Heinz,Ketchup menos sal e açucares,Embalagem de 560g,3.24,5.79,5.79,0.0,0,[],560,560,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C41C8F6C6A3C98B2482AE883777B51B.jpg,,,,3,10
25249,5601050033618,25249,5601050033618,1,620.0,99,Danone,"Iogurte líquido dan'up morango e banana,  4 x 155 g",,1.99,3.21,3.21,0.0,0,[],620,620,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E60D2241C713D8459744066B4A265F02.jpg,,,,3,10
27840,5600376210093,27840,5600376210093,1,230.0,99,Pasta do Dia,Massa Folhada,Embalagem de 230g,1.67,7.26,7.26,0.0,0,[],230,230,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84F7B4C5368E1D178F73EF00332B05EC.jpg,,,,3,10
45600,4005900648181,45600,4005900648181,1,750.0,99,Nivea,Gel de banho creme aloe vera,750 ml,3.95,5.27,5.27,0.0,0,[],0,0,0,750,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8584FF8D0A63931C78ACFD9761F35A2.jpg,,,,3,10
49093,5601082049656,49093,5601082049656,1,440.0,99,Delta Q,Cápsulas de Café Grand Qalidus,Embalagem com 80 cápsulas,23.99,54.52,54.52,0.0,0,[],440,440,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUP,Pièce avec poids,kg,€/Kg,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8DEE7FD145D59AAEDF41BEFA511386BD.jpg,,,,3,10
4984,5601012011500,4984,5601012011500,1,750.0,99,Mateus,Vinho rosé,Garrafa de 750 ml,3.69,4.92,4.92,0.0,0,[],0,0,0,750,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7610C8D5121203BD98F5BBCA0E5D26B2.jpg,,,,3,10
4985,5601012045505,4985,5601012045505,1,750.0,99,Gazela,Vinho verde,Garrafa de 750 ml,2.99,3.99,3.99,0.0,0,[],0,0,0,750,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF597CF55A23ED9453F03A3DE7FD131F.jpg,,,,3,10
7965,5000204595369,7965,5000204595369,1,,99,Glade,"Recarga ambientador automático, sense & spray, lavanda/jasmim",,3.49,3.49,3.49,0.0,0,[],0,0,0,0,False,False,"[{'dateFin': '2024-06-12T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,0.0,PU,Pièce unitaire,,€/Unidade,,,,,,,2024-06-12T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79F31608A8C9C832B0C2783B71CE42B1.jpg,,,,3,10
8550,5601129035000,8550,5601129035000,1,750.0,99,Fita azul,"Espumante seco celebration, garrafa de 750 ml",,4.79,6.39,6.39,0.0,0,[],0,0,0,750,False,False,"[{'dateFin': '2024-06-19T23:59:59.999999999+01:00', 'categorie': 'PROSPECTUS'}]",,,,PUV,Pièce avec volume,L,€/L,,,,,,,2024-06-19T23:59:59.999999999+01:00,PROSPECTUS,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE540DA9E0FC6CC577A94BB5B2F5E963.jpg,,,,3,10
