identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
51587,5604260324491,,PorSi,Caderno Espiral Universal A5 80F/70G Liso,,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E52B76CDD405C129855794186AD208E4.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
51588,5604260324514,,PorSi,Caderno Espiral Universal A5 80F/70G Quadriculado,,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51736F770453906FA82E494BDF53311C.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
51590,5604260324347,,PorSi,Recarga A4 100F/100G Pautado,,1.59,1.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/83CA94553BF4FD956BAEFDC5EC7123A1.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
51595,5604260325719,,PorSi,Capa A4 4 Arquivo Recarga + Separador E Elástico.  Pastel Sortido,,6.99,6.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBEE6E66E32A5A98551D5203D48C69E1.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
51656,7613287492074,340.0,Felix,Comida Húmida Fantastic Gato Junior,Embalagem de 4 x 85 g,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F12DD113CF7270501839B9816DBF119.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51661,8008180843464,130.0,Friskies,Snack Cão Delibon Frango,Embalagem de 130 g,2.24,17.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9428EBD2AA983A413EF8E787233B8AA2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51664,8445290109552,1500.0,Purina One,Ração Seca Gato Indoor com Perú,1.5 kg,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/185E6748FCA9989763661E30169EFA38.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51665,8445290103284,1500.0,Purina One,Ração Seca Gato com Frango,1.5 kg,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5646ACEDF256B302E489FAB0A584D2AF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51666,8445290103307,1500.0,Purina One,Ração Seca Gato com Salmão e Arroz,1.5 kg,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6AB3A04521872D66C3E909E5900CC09D.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51752,8720181338472,435.0,Cif,"Spray anticalcário, 435 ml",,2.49,5.72,435,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF22546706D22C3443E3EA5025E29AD2.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51776,5000204288360,10.0,Glade,Ambientador Recarga Touch & Fresh Lavanda,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/382707557995EF16DFCC6D4893DADC56.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51777,5000204076745,10.0,Glade,Ambientador Recarga Touch & Fresh Marine,Embalagem de 10 ml,2.39,239.0,10,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/468F716AE5C51AE292A77A4FAD042025.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51970,5900951259142,1400.0,Whiskas,"Whiskas ração para gatos adultos sabor frango, embalagem de 1.4 kg",,5.9,4.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/302DE670B6766642E0A53A44C3E473E5.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51972,5900951259111,1400.0,Whiskas,"Whiskas ração para gatos adultos sabor a vaca, embalagem de 1.4 kg",,5.9,4.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F38404580279FFD58A899960F27D619.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51974,5998749129906,1400.0,Whiskas,"Whiskas ração para gatos adultos sabor atum, embalagem de 1.4 kg",,5.9,4.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA28E8A225E94252D2ABB5A7EC8824FE.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
51976,5900951304361,800.0,Whiskas,"Whiskas ração para gatos junior sabor frango, embalagem de 800g",,3.96,4.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B5803B83F88BE49C572346F4027CFAC.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
52009,4000487199811,126.0,Friskies,Snacks Para Cão Picnic Variety,Embalagem de 126g (15 un.),2.24,17.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C58833AD89243ED2C935A2DF2C40D8B.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
52018,5900951283710,300.0,Whiskas,"Whiskas ração para gatos junior sabor frango, embalagem de 300g",,1.64,5.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB571998569A864A09E19B784A9CC7C5.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
52043,8445290681416,150.0,Nescafé,"Cafe solúvel classico refill, 150g",,4.89,32.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E83215693B5D6074A154ED3DD4FC7351.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
52044,8445290674128,150.0,Nescafé,"Café solúvel gold refill, 150g",,6.99,46.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/849B3834FFE4ACB5AEEB861442C0D7CF.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
52150,5604260324422,,PorSi,Caderno Espiral A5 80F/70G Pautado,,1.39,1.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0CE2B7E574605F0DBBF57DC60101672.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52151,5604260324620,,PorSi,Pasta Arquivo Lombada Estreita Azul,,1.59,1.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45154D09A7478237AAECB2A9F6721219.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52184,4005900975799,40.0,Nivea,"Derma skin clear peeling exfoliante da noite, 40 ml",,6.09,152.25,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05FF1B736163AF2ED342ED52F78FC07E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,10,,
52420,3086123714236,,Bic,Esferográfica Retrátil 4 Cores Gradiante,1 Unidade,3.69,3.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C67EB427B70F770353DDAB1C5B7760B8.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52425,3154140181123,,Maped,Apara Lápis Croc Easy Simples,1 Unidade,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91118DC497CE0ED776B066C206807FF5.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52429,8000825075100,,Giotto,Marcadores Turbo Maxi,12 Unidades,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BDF14F768C92E476E0E66F6870057B5.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52433,8000825291203,,Giotto,Lápis de Cera Maxi,12 Unidades,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC53609B94C75139FE2EC523BF0A6A55.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52447,5604260324507,,PorSi,Caderno Espiral Universitário A5 Pautado 80 Folhas 70g,1 Unidade,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72AAD8D3D65DA459A48D06F5BC587384.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52448,9789720054012,,Porto Editora,Dicionário Escolar Língua Portuguesa 2º Ciclo,1 un.,4.39,4.39,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A5AFDA6BF0ECEC1F95384ED3DC9631E.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52460,5604260324699,,PorSi,Pasta Arquivo Lombada Larga Verde,,1.69,1.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EBF94E3956E5FC924A87C1AD7A24472D.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52472,9789897677922,,Areal Editores,Livro Avaliação Rafa 3º Ano,1 un.,8.92,8.92,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D39B1961EC859CC18A04352DC871D0D6.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52473,9789897677939,,Areal Editores,Livro Avaliação Rafa 4º Ano,1 un.,8.92,8.92,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/047E40B24A07EC77F7EAB79B4BB5D6C1.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52474,9789720108210,,Porto Editora,Livro de Atividades Panda 2 a 3 anos,1 un.,8.79,8.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/011DD59245D8F782D015EEF42A0607D2.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,10,,
52477,9789720108258,,Porto Editora,Livro de Atividades Panda 4 a 5 anos,1 un.,8.79,8.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2C45C6570CD7C302B960468B7FDD5E40.jpg,,,,2025-09-17T23:59:59+01:00,PROSPECTUS,12,11,,
52569,5604260312245,,PorSi,Fraldas Agilidade T3 4-10 Kg - 112 Unidades,,12.69,12.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/533E4EB075A0309A8E2D59600D12E626.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52730,5029053582955,,Scottex,"Papel Higiénico Megarolo, 18 rolos",,7.98,7.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36CCF0F2DF4E5768A28A299ACAD0B0CB.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52782,8711327416321,59.0,Knorr,"Pasta pot cogumelos, 59g",,1.69,28.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C8F50C816EAEC758C33B3DDB2AA7E0D6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5A0E5AA455C3D28F6D76CC05F4EC0AE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5A0E5AA455C3D28F6D76CC05F4EC0AE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5A0E5AA455C3D28F6D76CC05F4EC0AE.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52835,5900852066276,225.0,Aptamil,"Papa infantil arroz banana sem glúten +4 meses, 225g",,2.99,13.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/364C020ECC3B62A7F319BCE10C3B11A0.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52836,5900852066283,225.0,Aptamil,"Papa infantil 4 frutas +6 meses, 225g",,2.99,13.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08B54D8C249B0F76E3B90BE152CBCC8E.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52896,8720181380716,,Skip,"Detergente cápsulas máquina de roupa sensitive, 40 doses",,10.99,10.99,40,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01BF011D05E9B7E65322FD154884E1C1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA591D23EC9054B7221A5C30B763EC5B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA591D23EC9054B7221A5C30B763EC5B.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52912,8720181284373,150.0,Dove Men,"Desodorizante spray men invisible dry 72h, 150 ml",,3.44,22.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDCFC3BC57834736CFC2368F568FFF25.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52922,8720181297571,150.0,Axe,"Desodorizante spray acqua bergamot, 150 ml",,4.19,27.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D359EEF3877E868E88E7E83879637A7B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DB05D9E74793E64A0B2E418B1CA9BE2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3DB05D9E74793E64A0B2E418B1CA9BE2.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
52942,8720181385070,2520.0,Skip,"Detergente líquido máquina de roupa cores, 56 doses",,9.99,3.96,2520,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88CC1094FF0E3EE4912CFD63A761A185.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA89C34C561727E74F60C33922AB0C9D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA89C34C561727E74F60C33922AB0C9D.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53020,5900951283734,300.0,Whiskas,"Ração gato adulto atum, 300g",,1.64,5.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD6F9293548DAFA296B4367BDD0EE808.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53062,5603802400815,750.0,Fiuza,"Vinho branco regional do tejo reserva 3 castas, garrafa de 750 ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EAEF6B30DFFE469CF1A05E9D2DC72E61.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF1D1EF30DBE5F14AFB97467AD35EAB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF1D1EF30DBE5F14AFB97467AD35EAB.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53073,8445290098993,1500.0,Purina One,"Ração para Gato Esterilizado Com Salmão, 1.5 kg",,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5680D3459FF7169C3A183506ADF5933.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B169FA455EF04FEFF7A98761DA156F2E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B169FA455EF04FEFF7A98761DA156F2E.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53197,5391522473898,750.0,Aptamil,"Leite de crescimento junior 5 a partir dos 24 meses, 750g",,10.59,14.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB65D75B198A054E1B0B9825C85EC4D9.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53201,8722700263951,112.0,Knorr,"Caldo natura de galinha, 4 x 28g",,1.85,16.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C4A95A050AD233CD0CE60FBC5DCD8B16.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C44C71F673042B8702982DA004384E92.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C44C71F673042B8702982DA004384E92.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53204,8711327580985,500.0,Lipton,Refrigerante Sem Gás Limão,Garrafa de 500 ml,0.93,1.86,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/25BB6E7DE08C79D5A78F07C39C2CC693.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/444F373EEB1FC457DC385B01F953CC72.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/444F373EEB1FC457DC385B01F953CC72.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53207,8711327583092,1000.0,Lipton,"Refrigerante sem gás limão, 1 litro",,1.75,1.75,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4158B74E89B27BDB432B11C039181E14.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DDDEA2D11A4948B9958398A432D1905.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DDDEA2D11A4948B9958398A432D1905.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DDDEA2D11A4948B9958398A432D1905.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53229,8445290832917,190.0,Nestlé,"Refeição arroz com frango, 190g",,1.49,7.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A86A2FFA11A081C4BF9A01BDE75A344F.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53230,8445290752444,180.0,Cerelac,"Farinha não láctea 0% açúcar multicereais e fruta, 180g",,2.24,12.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/786AB0AE9227EC0737B32F4CD31FB871.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F145EB3023514E19592F6141E94B607.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F145EB3023514E19592F6141E94B607.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53240,8720181384264,2340.0,Skip,"Detergente líquido máquina de roupa 2 em 1 ultimate, 52 doses",,10.99,4.7,2340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97E245FD41D574FFA74F6BFC378A3262.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADA1267F1850FE173AC42CD30CA77DD5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADA1267F1850FE173AC42CD30CA77DD5.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53260,8445290103628,1500.0,Purina One,"Ração para Gato Esterilizado Controlo de Peso de Frango, 1.5 kg",,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DAEAE3321712FBD3C4F92FB50A5CE5D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DC47517119963E63E5FDFBF5E464040.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DC47517119963E63E5FDFBF5E464040.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53283,8445290070937,1500.0,Purina One,"Ração para Gato Esterilizado Com Vaca, 1.5 kg",,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4FDC9E2C9E3EE5708247F8FC3AB2E33B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BA2E1C96DDDB156D4207F46C51C86B8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BA2E1C96DDDB156D4207F46C51C86B8.jpg,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53297,8445290473172,1200.0,Purina One Mini,"Alimento Seco para Cão Mini Sem Cereais Frango, 1.2kg",,7.49,6.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/438055B5C8BA340A548968C4BD8A5D4F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53301,5000204731392,,Glade,Ambientador Automatic Spray Recarga Relaxing Zen,,3.49,3.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0AA7805BB0DC56108735B4C993C7AA87.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A64362B8A09528CD4D11696A66D5FD41.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A64362B8A09528CD4D11696A66D5FD41.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A64362B8A09528CD4D11696A66D5FD41.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A64362B8A09528CD4D11696A66D5FD41.jpg,
53302,5000204336221,,Glade,"Ambientador Eléctrico Recarga Dupla Sandalwood, 2 un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE988967E7978FD1AB9FB99ECF98DB19.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8302FCD5338F05E05FFCEB4B2AF0C12C.jpg,
53303,5000204334128,,Glade,"Ambientador Eléctrico Recarga Dupla Vanilla, 2 un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B811D73CD0E7F1BC797BFD680288F34.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1801FAE8A25492DEC1A53462DB0E272F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1801FAE8A25492DEC1A53462DB0E272F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1801FAE8A25492DEC1A53462DB0E272F.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53353,8700216073349,,Venus,Máquina Depilatória Zona Intima,,10.49,10.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B79EF18740C3A995C33541B0F32830C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F20A401C4167F21409756EF7AC7B5FA3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F20A401C4167F21409756EF7AC7B5FA3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F20A401C4167F21409756EF7AC7B5FA3.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53431,4006000005843,,Labello,Batom do cieiro para homem,,3.74,3.74,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0119ECDC842A36BC564F119F7B28709F.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53460,5054563129536,,Sensodyne,Escova de Dentes Nourish Suave,,3.36,3.36,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB3CA7EB6AF88AADCCC89E601E4DC8E9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3E71B8403D3A5C145B1F80581BC3D4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3E71B8403D3A5C145B1F80581BC3D4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3E71B8403D3A5C145B1F80581BC3D4.jpg,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3E71B8403D3A5C145B1F80581BC3D4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3E71B8403D3A5C145B1F80581BC3D4.jpg
53545,8001090742681,,Gillette,Lâmina de Barbear Mach 3,,8.99,8.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45E3319D6CB532C252ECB44F4B02D00F.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53546,8001090742971,,Gillette,Máquina de barbear mach 3 turbo com 2 recargas,,9.89,9.89,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F7DAD5A8FB12C0B6DD2F9948848E0D70.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53606,3600524051075,200.0,Elvive,Champô Seco Dream Long Air Volume,Embalagem de 200ml,5.59,27.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F959DBA7FFCC0C3DA3B28D1C0C4664FA.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53610,3600524074548,200.0,Elvive,Pré Champô Bond Repair,Embalagem de 200ml,8.99,44.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/40E3A586268E9A40BE606B9449346D44.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
53730,8006540765777,250.0,Gillette,Espuma de Barbear Fusion Pele Sensivel,Embalagem de 250ml,3.99,15.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2DAF585B18F83DD1BE1A03A2DA1FCCC6.jpg,,,,2025-09-10T23:59:59+01:00,PROSPECTUS,12,11,,
