identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
1287,5601151260753,410.0,Compal,"Grão de bico, lata de 410 ml",,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/731C3C517063722402F07A7D8ECB2B92.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
1457,5601286218575,500.0,Milaneza,"Massa spaghetti tricolore, embalagem de 500g",,1.26,2.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B9BA7FC4D3F653ECA0B2B44CB0BA38A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
18426,3600541887817,400.0,Garnier,Champô Ultra Suave Delicias de Aveia,Embalagem de 400 ml,3.79,9.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB3520AB0507187656A408B0D650CF4F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
20032,5602947000010,750.0,Quinta da Pacheca,Vinho tinto doc douro,Garrafa de 750 ml,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E98EA253AD421BB8B156D996574E752.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
20621,5601260591601,67.0,Cigala,"Noodles de caril banzai, 70g",,1.09,16.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37D3A056B1CD5DC7680C3B2D265F5035.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
2503,7613033156212,85.0,Purina Gourmet,"Comida húmida para gato mousse com salmão, embalagem de 90g",,0.87,10.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BCD32627F59A029C2931D459EC84583E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
26341,5601012011920,750.0,Papa Figos,"Vinho doc douro branco, garrafa de 750 ml",,5.99,7.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/47C911133755ED927EA5820F32D168BD.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
28609,5604260282951,55.0,PorSi,Café em cápsulas ristreto,Embalagem de 55g,1.89,34.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/98A2B27B97561600F2789C49300E14CC.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
35704,3021768203639,360.0,Gogo,"Conjunto de saquetas de fruta maçã e banana, embalagem de 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B0800B00BAA9EFC0F6FD35BCC52240D.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
40545,5604260302055,1000.0,PorSi,"Néctar de maracujá, maçã e manga",Embalagem de 1 litro,1.09,1.09,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52605F595177DD9CC3CCB277C3B240E3.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
42848,5604260308002,1000.0,PorSi Bio,Bebida de Arroz e Amêndoa,Embalagem de 1 litro,1.59,1.59,1000,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/81A370F69C8A1D55E5B27BE530E01F4F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
46518,5000204208856,750.0,Pato,"Líquido sanitário ação total menta, 750 ml",,1.94,2.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8D02BC7C70B0CBFEDA11FE724DDAAE84.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
477,3010470159051,2000.0,Friskies,"Ração para gato adulto com coelho, frango e legumes",Embalagem de 2kg,6.74,3.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DEEDCA72B128992156D55C0C8DE0876.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
49222,5604260322619,90.0,PorSi,Saqueta puré de fruta,Embalagem de 90g,0.57,6.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78A4B5359AA31F2BAC835B28784B51CB.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
49223,5604260322633,90.0,PorSi,Saqueta puré de fruta e bolacha,Embalagem de 90g,0.57,6.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA8856F1A86ADE412D28F784DF5FB61A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
50933,5604260325764,200.0,PorSi,"Alheira de Aves de Trás-Os-Montes, 200 g",,1.49,7.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4CFF5DC7EA7B1E63268454B229FF0772.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
51751,8720181338502,435.0,Cif,"Spray remove bolores, 435 ml",,2.49,5.72,435,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/380C503403FDBF9BBCD37132FDE8F56E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
51896,8719200253377,400.0,Planta,"Creme vegetal para barrar original, 400g",,2.54,6.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0265DFAAA6CC23B5D28B5523E860ECEF.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
52525,5604260328048,150.0,PorSi,"Presunto do Minho Fatias Finas 9 Meses de Cura, 150 g",,3.99,26.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB5A9158CE300CE982F72315A23DE09B.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
53667,5054563109705,75.0,Sensodyne,Pasta de Dentes Multiprotection Branqueadora,Embalagem de 75ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94E99A1DF4FA94D15532DE9F772BF6D5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79C3CD129F06F9A8E203F1CDCCF40417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79C3CD129F06F9A8E203F1CDCCF40417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79C3CD129F06F9A8E203F1CDCCF40417.jpg,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79C3CD129F06F9A8E203F1CDCCF40417.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79C3CD129F06F9A8E203F1CDCCF40417.jpg
5632,5602445000536,750.0,Encosta das Perdizes,Vinho regional alentejano tinto,Garrafa de 750 ml,2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADC7AAF1E42FC34FB14363D21F98FEE3.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
8398,5601050016024,600.0,Danone,"Danacol natural, embalagem de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E05E5353FD11FB2707504DEA431D86EA.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
994,5601038001400,240.0,Knorr,"Caldo de carne 24 cubos, embalagem de 240g",,2.49,10.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/111ACC6539DBD1BD4431EF700197763E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
11904,5602527589423,,Palhais,"Queijo de cabra gourmet, embalagem de 180g",,3.99,3.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7D2E52E3033F90721952E6C7B5B20714.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
18024,2696283000000,250.0,Pastelaria,"Baguete Constance Cereais, 250 g",,1.09,4.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA22C31024FFE026D063A83A78526055.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
18942,5601989950086,750.0,Monte Velho,"Vinho rosé, região do alentejo, garrafa de 0,75 l",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/492FA643C4A4901779ACEB329DDE602F.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
20201,5603722516221,1500.0,Pleno,"Tisana chá camomila e romã, de 1,5 l",,1.59,1.06,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7D295EE342D567A594A666D24B68A8E1.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
20202,5601151976456,1000.0,Frize,"Água com gás limão/pepino/gengibre, pack 4 x 0.25 l",,2.09,2.09,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CC607BECDA933771553297655559077.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
33400,5604260285228,4000.0,PorSi,Alimento seco para cão mix,Embalagem de 4 kg,5.99,1.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AA045D73049470D10C23032126C6A0F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
35705,3021768203615,360.0,Gogo,"Conjunto de saquetas de fruta maçã e morango, embalagem de 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50D9F740E1739930D14334FC3B6F4DCC.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
36282,5602016061096,750.0,Cacho Fresco,"Vinho branco frisante, garrafa de 0.75 l",,1.64,2.19,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D86515914160CB8CA3A3E44260175D9.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
37702,5601066401043,300.0,Nacional,"Bolacha de alfarroba e chocolate, embalagem de 300 g",,1.84,6.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36ABCC872A89CF9C5752678274C0768F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
38555,5601019012807,500.0,Guloso,"Polpa de tomate com manjericão e oregãos, 500 g",,1.49,2.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD3F790AD3540766E8551E7402E008AE.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
46517,5000204208917,750.0,Pato,"Líquido sanitário ação total pinho, 750 ml",,1.94,2.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08C17A1F547C898E2E6E9CBB3441BB2A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
47648,5601119355378,120.0,Nobre,"Fiambre perna extra braseado finissimas, embalagem de 120g",,1.89,15.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A268D38DBDCD3538A067D252174C096B.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
50458,5603722521003,160.0,Mimosa,"Manteiga com sal, 160g",,2.14,13.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09C6645B0E41FE4C659D6FBAFCE3C138.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
7140,2895062000000,250.0,Santiago,Queijo tres igrejas cura 2 meses,Vendido ao peso a partir de 250 gr,3.0,11.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/23C77AA648CADC2DCC87B3557E21073E.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
8397,5601050016017,600.0,Danone,"Danacol morango, embalagem de 6 x 100 g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F76543BD64340CC9668C447CAE3F75A1.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
8522,5601119956827,120.0,Nobre,"Fiambre da pá fatiado, embalagem de 120g",,1.4,11.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FA5FFB88CF3A01479601F4908E2A3A5.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
8933,5601377339080,750.0,Monsaraz,"Vinho doc alentejo tinto, garrafa de 0,75 l",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91D66AE5F752617A4B7436C49147FA1C.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
9111,5601989001412,750.0,Monte Velho,"Vinho regional alentejano tinto, garrafa de 0.75 l",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5313E203A06105D1BF7A5AD8308AD864.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
9232,5602616001911,5000.0,Capataz,Vinho tinto bag-in-box,Embalagem de 5 l,6.99,1.4,5000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E94DA0E6F2E53C7D0F4D0254B15AAF49.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
962,5601019012517,210.0,Guloso,"Passata de manjericão/oregãos, embalagem de 210g",,0.74,3.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB183AA35B0A4E7518DB0F29131C2068.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
14346,3387390406849,150.0,Nestlé,"Barras cereais chocapic, embalagem de 150g",,2.99,19.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A9E143A7AE167B7B2DF153E69E157760.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
15504,5601050031669,480.0,Danone,"Iogurte activia cremoso frutos silvestres,  4 x 120 g",,1.99,4.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/026F552D6926173F10573B7F8F21FD44.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
15889,5000116112180,208.0,Capitão Iglo,"10 nuggets de frango com cereais integrais, embalagem de 208 g",,2.99,14.38,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3B56B43D7DCCFA80725BB4E8335CE2C.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
20031,5602947000058,750.0,Quinta da Pacheca,Vinho branco doc douro,Garrafa de 750 ml,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BF729E81FA3ED465AF2D3DA55DE4EE4.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
21417,8410136003486,400.0,Pedigree,"Alimento húmido para cão, galinha e cordeiro, embalagem de 400g",,2.46,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86028D828AE007C340066BE4BDE7410A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
22327,7613035766488,250.0,Nestum,"Nestum bolacha maria, embalagem de 250g",,2.14,8.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D162EB2F874EE55DA9D5C3AD396EFB47.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
23762,5600202948305,750.0,Valleperro,Vinho doc douro reserva tinto,Garrafa de 0.75 l,4.49,5.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4FD1538B4F408ABED94BD4577064FA6C.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
25753,5602445001250,750.0,Encosta das Perdizes,Vinho Branco Regional Alentejano,"Garrafa de 0,75 l",2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F08CA111B6946DE88BA13D6C16E67A79.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
35888,5601151973752,3500.0,Sumol,"Refrigerante com gás de ananás, 2 x 1.75 l",,2.98,0.85,3500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/088D8DA34921F50F39B725B4135D000A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
37444,7613036955799,250.0,Nestum,"Nestum zero mel, embalagem de 250g",,2.14,8.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B200610F8E9504D3552A7693F67BE32.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
40833,8718951333482,1250.0,Ajax,"Detergente líquido lava-tudo festa das flores, 1.25 litros",,2.24,1.79,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/693F264420C4477C1D894CD0E8FEFC0A.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
44656,7622201811495,150.0,Milka,Biscoitos choco trio,Embalagem de 150g,2.39,15.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73F2A74A5433FB5213D3A79E5D1F74F8.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
44716,5600961109689,250.0,Prozis,"Manteiga de amendoim crocante, 250g",,2.49,9.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E30480D83856A991B8DDEB5DD0E60694.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
44747,8722700210641,32.0,Lipton,"Chá verde 20 saquetas, embalagem de 32g",,1.65,51.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6E7510DD313681656D5ACEBB7B8BE51.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
44961,5054563098757,75.0,Sensodyne,Pasta dentífrica repair & protect branqueadora,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/913C2DBA23459D9062AB1462083934F3.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
49767,5601151969106,1000.0,Frize,"Água com gás ananás, pack 4 x 0.25 l",,2.09,2.09,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/894FBD4D289713EED7DB570E33675A74.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
5040,5601029001310,115.0,Pitéu,"Mexilhão escabeche, embalagem de 115g",,1.8,15.65,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD3FC46F63E363AEC58C281136A05ECE.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
5145,5601096328303,750.0,Casal Garcia,"Vinho verde rosé, garrafa de 0.75 l",,3.29,4.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2D046BA3FF3C3A04B6D48CF0D5AEE1D.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
51516,5000204242676,750.0,Pato,"Líquido Sanitário Biodegradável, 750 ml",,1.69,2.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C1893E905FC06A67CD929B9867A4141.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
51895,8719200253407,225.0,Planta,"Creme vegetal para barrar original, 225g",,1.79,7.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E61C083BAEE72DB01F9769D3518098F.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
52574,5604260329441,320.0,PorSi,"Chouriço Extra Longo Ribatejo, 320 g",,5.49,17.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/270306BE07AA2F2FDD6D65638436A56D.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
52934,5603722522550,600.0,Agros,"Bebida láctea café, 3 x 200ml",,1.85,3.08,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/933624CF1FEE0BDFC20D8185815B8800.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
5587,5602154101494,750.0,Convento da Vila,Vinho branco regional alentejano,Garrafa 0.75L,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E1972B4F884AC80E8AFA4512CFB3740F.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
8500,5601109211110,750.0,Porca de Murça,Vinho branco douro,Garrafa de 750 ml,3.69,4.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A37403A453BA89596AD6718ADA0F46A.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
8794,5601237233220,750.0,JP,"Vinho regional península de setúbal branco, garrafa de 0.75 l",,2.09,2.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84E869B295C8EAA0785F72E27A73746.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
8914,5601356013918,750.0,Porta da Ravessa,"Vinho regional alentejano reserva tinto, garrafa de 0.75 l",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4084C52F9169DB1ECB66546E6C2B59D.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
9198,5602523161012,750.0,Mundus,Vinho regional lisboa tinto,"Garrafa de 0,75L",1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C303A8C9A7F28B00846A224CA55AEC0.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
9751,5604661000222,,Seia,"Queijo de ovelha curado amanteigado, embalagem de 500g",,9.79,9.79,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/698046A4AD1D5A001102E30C2B4ADE46.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
11733,5601356011839,750.0,Albarrada,Vinho maduro tinto doc alentejo reserva,Garrafa de 75 cl,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33B9742FF812113E0A51628BD9BC53AF.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
11883,5602445000543,750.0,Encosta das Perdizes,Vinho regional alentejano reserva tinto,Garrafa de 0.75 l,3.29,4.39,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/084E896FEC007AF93E6AF4F783590659.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
1273,5601151060759,410.0,Compal,Feijão branco,Lata de 410 ml,1.09,2.66,410,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A6C3794FCB1D8B69BF6A56555458115.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
1325,5601163120816,750.0,Luso,"Água sem gás, garrafa de 0,75 l",,0.68,0.91,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA1A6E591B93610CCB3C24631D9E85B8.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
13352,2893342000000,800.0,Peixaria,Robalo Viveiro,+600g,5.59,6.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C8EB8F1BBE71D258E94461A15F4B6E2E.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
15278,5604260276158,750.0,Selecção de Enófilos,"Vinho Verde Alvarinho/Trajadura, Branco",Garrafa de 0.75 l,2.49,3.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E813635BB969E01C7D808CA4CC99A7F9.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
1684,5602711107495,500.0,Rar,"Açúcar mascavado claro, embalagem de 500g",,1.79,3.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/399202B3EC363C102FC9F508496AC3C9.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,4,,
21577,5602947000713,750.0,Quinta da Pacheca,Vinho rosé doc douro,Garrafa de 750 ml,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99C3E3FF1B0370B7F352668571EDA823.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,4,,
22254,3600542027533,250.0,Garnier,Champô Ultra Suave Limão & Argila,Embalagem de 400 ml,3.79,15.16,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B46B172AF899CCD0B477609F00A4B15C.jpg,,,,2025-02-19T23:59:59.999999999Z,PROSPECTUS,12,5,,
23653,5600202948299,750.0,Valleperro,Vinho doc douro tinto,Garrafa de 750 ml,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F5865C13DEE1923E987B86EC1D61E976.jpg,,,,2025-03-05T23:59:59.999999999Z,PROSPECTUS,12,5,,
